ElapsedTime, Score, FitTime, AvgBranchTime, AvgConf, LeftBranches, RightBranches
0.004000425338745117, 0.6, 0.0010001659393310547, 0.00020001729329427082, 0.07333333333333333, 7, 8
0.006000995635986328, 0.5277777777777778, 0.0, 0.00021744811016580334, 0.11739130434782608, 11, 12
0.007001161575317383, 0.5230263157894737, 0.0009996891021728516, 0.00020694732666015625, 0.14201451905626133, 22, 7
0.009001731872558594, 0.5350877192982456, 0.0010001659393310547, 0.00020003914833068847, 0.17017543859649123, 30, 10
0.003999948501586914, 0.75, 0.0009999275207519531, 0.00020000139872233073, 0.07741935483870967, 7, 8
0.00600123405456543, 0.7, 0.0, 0.00018187002702192828, 0.10064935064935064, 9, 13
0.008001565933227539, 0.5337837837837838, 0.0010004043579101562, 0.00018183390299479166, 0.13207070707070712, 21, 12
0.003000020980834961, 0.6363636363636364, 0.0, 0.00025004148483276367, 0.23863636363636362, 5, 3
0.012001991271972656, 0.5409836065573771, 0.0009999275207519531, 0.0001930186623021176, 0.12956571757262006, 46, 11
0.0040018558502197266, 0.5769230769230769, 0.0010008811950683594, 0.00020006497701009114, 0.15128205128205124, 10, 5
0.0030002593994140625, 0.7, 0.00099945068359375, 0.00016673405965169272, 0.08690476190476189, 8, 4
0.006000995635986328, 0.5370370370370371, 0.0010004043579101562, 0.00020002365112304688, 0.1204, 15, 10
0.006001949310302734, 0.5769230769230769, 0.0010006427764892578, 0.00017861809049333845, 0.15659340659340654, 19, 9
0.00800180435180664, 0.5, 0.0010004043579101562, 0.00017952307676657653, 0.12723141837065888, 21, 18
0.010003089904785156, 0.5705882352941176, 0.0009989738464355469, 0.00016673405965169272, 0.13438438438438438, 31, 17
0.008001327514648438, 0.525, 0.0009996891021728516, 0.00020004681178501673, 0.12357142857142858, 27, 8
0.00800323486328125, 0.6290322580645161, 0.00012755393981933594, 0.0002258362308625252, 0.0979311283517082, 19, 12
0.0040018558502197266, 0.5625, 0.0, 0.00020006497701009114, 0.12222222222222222, 10, 5
0.006000995635986328, 0.9, 0.0009999275207519531, 0.00020837783813476562, 0.1416666666666667, 21, 3
0.008091211318969727, 0.5416666666666666, 0.0010902881622314453, 0.0001892141393713049, 0.1554054054054054, 15, 22
0.006001949310302734, 0.5138888888888888, 0.0010001659393310547, 0.00019237628349891075, 0.15426421404682275, 18, 8
0.01050710678100586, 0.5337837837837838, 0.0010001659393310547, 0.00017937624229575103, 0.14762876083630802, 33, 20
0.003000974655151367, 0.5, 0.001001119613647461, 0.0002499818801879883, 0.22499999999999998, 3, 5
0.0050013065338134766, 0.5454545454545454, 0.0010001659393310547, 0.000173962634542714, 0.1219679633867277, 15, 8
0.005896806716918945, 0.6052631578947368, 0.0009999275207519531, 0.00014987358680138222, 0.10883797054009815, 24, 2
0.0050013065338134766, 0.6176470588235294, 0.0010004043579101562, 0.00019051915123349144, 0.12885154061624646, 18, 3
0.00400090217590332, 0.5714285714285714, 0.0010006427764892578, 0.00017648584702435662, 0.10224089635854341, 12, 5
0.01000213623046875, 0.5230769230769231, 0.0, 0.00020005438062879773, 0.08862433862433863, 27, 18
0.005001544952392578, 0.5267857142857143, 0.0010004043579101562, 0.000176541945513557, 0.09243697478991596, 12, 5
0.00500178337097168, 0.6666666666666666, 0.0010008811950683594, 0.00016003608703613281, 0.12711864406779658, 13, 12
0.003999948501586914, 0.5192307692307693, 0.0010004043579101562, 0.00017644377315745633, 0.12217194570135745, 11, 6
0.007004976272583008, 0.7222222222222222, 0.0010008811950683594, 0.00018194227507620147, 0.12561094819159327, 27, 6
0.010002374649047852, 0.5131578947368421, 0.0009999275207519531, 0.00019154142826161485, 0.1262917933130699, 32, 15
0.006002187728881836, 0.59375, 0.0010004043579101562, 0.00018525123596191406, 0.10225442834138487, 16, 11
0.008001089096069336, 0.4838709677419355, 0.0, 0.00018753111362457275, 0.1224798387096774, 16, 16
0.003000020980834961, 0.5263157894736842, 0.0009999275207519531, 0.00015385334308330828, 0.10769230769230768, 5, 8
0.00600123405456543, 0.6410256410256411, 0.0009999275207519531, 0.00020005226135253907, 0.1564102564102564, 16, 9
0.009001970291137695, 0.5258620689655172, 0.0009999275207519531, 0.00018186460841785777, 0.10430800542740842, 32, 12
0.008002042770385742, 0.5, 0.0, 0.0002121853105949633, 0.12617983109786388, 19, 14
0.004001617431640625, 0.53125, 0.0010008811950683594, 0.0001667075686984592, 0.11561561561561562, 6, 12
0.003000497817993164, 0.5975609756097561, 0.0009996891021728516, 0.00015390836275540866, 0.07410881801125703, 6, 7
0.0040013790130615234, 0.7857142857142857, 0.001001119613647461, 0.0001875162124633789, 0.14285714285714285, 9, 7
0.014003753662109375, 0.5482456140350878, 0.0010008811950683594, 0.00019407272338867188, 0.10212097407698353, 45, 22
0.01000213623046875, 0.4573170731707317, 0.0010006427764892578, 0.0001837039480403978, 0.13489298158287708, 29, 20
0.006000995635986328, 0.5294117647058824, 0.0010004043579101562, 0.00017392117044200069, 0.14961636828644503, 14, 9
0.00900125503540039, 0.592436974789916, 0.0010004043579101562, 0.0001860662948253543, 0.1049764189299073, 27, 16
0.0070018768310546875, 0.6176470588235294, 0.0, 0.0002070295399632947, 0.17748478701825562, 15, 14
0.010003089904785156, 0.5588235294117647, 0.001001119613647461, 0.00018371367941097337, 0.13939337202771016, 32, 17
0.006001472473144531, 0.5166666666666667, 0.0, 0.00018187002702192828, 0.16524064171122993, 16, 6
0.006001710891723633, 0.6428571428571429, 0.0010006427764892578, 0.00016000747680664063, 0.17238095238095238, 20, 5
0.0070037841796875, 0.5, 0.001001119613647461, 0.00017654895782470703, 0.120365793376174, 25, 9
0.006001949310302734, 0.5428571428571428, 0.0, 0.00021746884221616, 0.09565217391304347, 12, 11
0.006929159164428711, 0.5333333333333333, 0.0, 0.00018527358770370483, 0.15625, 21, 11
0.008942127227783203, 0.5609756097560976, 0.0, 0.00016930626659858518, 0.13026607538802662, 27, 14
0.007001638412475586, 0.5357142857142857, 0.0009999275207519531, 0.00017652090858010685, 0.11414565826330533, 16, 18
0.006001949310302734, 0.5714285714285714, 0.0009999275207519531, 0.00022736462679776278, 0.12971175166297122, 13, 9
0.011002063751220703, 0.5422535211267606, 0.0, 0.00017650922139485678, 0.12938414802540738, 36, 15
0.004019975662231445, 0.7, 0.0, 0.00015530219444861778, 0.11007957559681697, 5, 8
0.01092386245727539, 0.5833333333333334, 0.0009469985961914062, 0.00019562478158988204, 0.11619228336495886, 41, 10
0.009001016616821289, 0.5071428571428571, 0.00099945068359375, 0.00018425364243356804, 0.11996904024767796, 29, 9
0.006000995635986328, 0.65, 0.0, 0.00017862660544259206, 0.11989795918367344, 16, 12
0.009001731872558594, 0.471875, 0.0010004043579101562, 0.00019515432962557164, 0.1403067638923812, 25, 16
0.0030002593994140625, 0.5416666666666666, 0.0, 0.00016669432322184244, 0.10416666666666667, 9, 3
0.0070018768310546875, 0.575, 0.0, 0.00019363434084000125, 0.10049627791563276, 16, 15
0.0070035457611083984, 0.7, 0.0, 0.00019365741360572076, 0.1943548387096774, 21, 10
0.00600123405456543, 0.575, 0.0010008811950683594, 0.0002000141143798828, 0.11777777777777779, 16, 9
0.004000425338745117, 0.65, 0.00099945068359375, 0.00015794603448165091, 0.11024182076813654, 15, 4
0.006000518798828125, 0.5294117647058824, 0.0, 0.0001786010605948312, 0.15546218487394955, 16, 12
0.014003515243530273, 0.532258064516129, 0.0010001659393310547, 0.0001806020736694336, 0.16004273504273492, 47, 25
0.004000663757324219, 0.5, 0.0009996891021728516, 0.00018756091594696045, 0.17857142857142858, 11, 5
0.012002706527709961, 0.532967032967033, 0.0010006427764892578, 0.00018969075433139144, 0.10557392536608409, 47, 11
0.015003204345703125, 0.531496062992126, 0.00091552734375, 0.0001792744414447105, 0.12959767015424445, 54, 19
0.008928298950195312, 0.5333333333333333, 0.0010004043579101562, 0.00018017942255193537, 0.11249999999999996, 28, 16
0.004000425338745117, 0.5454545454545454, 0.0010001659393310547, 0.00020001729329427082, 0.10606060606060602, 8, 7
0.007002115249633789, 0.5, 0.0, 0.00018753111362457275, 0.0888671875, 22, 10
0.007098197937011719, 0.5434782608695652, 0.0010967254638671875, 0.00018186280221650094, 0.14955436720142606, 15, 18
0.008002996444702148, 0.5816326530612245, 0.0, 0.00017150470188685826, 0.14671201814058957, 27, 8
0.007001638412475586, 0.5789473684210527, 0.0, 0.00018958747386932373, 0.12171052631578946, 21, 11
0.01600503921508789, 0.5409836065573771, 0.0, 0.00018925924558897277, 0.1440096813231142, 55, 19
0.004907846450805664, 0.575, 0.0010006427764892578, 0.0002170668707953559, 0.1002710027100271, 12, 6
0.0050013065338134766, 0.5862068965517241, 0.0009241104125976562, 0.00018532709641890094, 0.09669421487603304, 15, 7
0.010001659393310547, 0.5681818181818182, 0.0010004043579101562, 0.00017310105837308444, 0.12024513947590866, 42, 10
0.0030007362365722656, 0.8, 0.0, 0.00011112954881456163, 0.1666666666666667, 2, 7
0.00600123405456543, 0.5384615384615384, 0.0, 0.00020006179809570313, 0.12137931034482757, 19, 6
0.0060007572174072266, 0.47368421052631576, 0.0, 0.00016002655029296876, 0.09891156462585035, 18, 7
0.004000425338745117, 0.5517241379310345, 0.0010001659393310547, 0.0001875162124633789, 0.10966981132075469, 6, 10
0.005992889404296875, 0.52, 0.0, 0.00020803014437357584, 0.10833333333333335, 18, 6
0.005001544952392578, 0.5227272727272727, 0.0009996891021728516, 0.00019056456429617747, 0.08441558441558439, 10, 11
0.006000995635986328, 0.5543478260869565, 0.0, 0.00016672412554423013, 0.12310606060606055, 14, 10
0.010001420974731445, 0.5161290322580645, 0.0009996891021728516, 0.00018003463745117188, 0.1593548387096775, 35, 15
0.0030007362365722656, 0.55, 0.0010001659393310547, 0.00010004043579101563, 0.06999999999999999, 4, 6
0.008001565933227539, 0.6060606060606061, 0.0010006427764892578, 0.0001666886465890067, 0.16955266955266962, 25, 17
0.007001161575317383, 0.56, 0.0, 0.00019354204977712323, 0.1269201228878648, 17, 14
0.004000663757324219, 0.4, 0.0, 0.00020000139872233073, 0.10980392156862745, 9, 6
0.005001068115234375, 0.5543478260869565, 0.0009999275207519531, 0.00018187002702192828, 0.10314685314685314, 9, 13
0.0050008296966552734, 0.5757575757575758, 0.0009989738464355469, 0.00021062399211682772, 0.10028449502133714, 12, 7
0.006001710891723633, 0.5, 0.001001119613647461, 0.00020002365112304688, 0.13466666666666663, 15, 10
0.0045964717864990234, 0.5217391304347826, 0.0, 0.00015254581675809974, 0.11085972850678728, 12, 5
0.009001970291137695, 0.6363636363636364, 0.0010001659393310547, 0.00019516595980016198, 0.11930894308943087, 18, 23
0.00800180435180664, 0.525, 0.00099945068359375, 0.00018925280184359163, 0.12562562562562565, 19, 18
0.008002042770385742, 0.6818181818181818, 0.0, 0.0001944899559020996, 0.1225806451612903, 20, 16
0.008002042770385742, 0.65625, 0.0, 0.00017685294151306152, 0.14076086956521744, 25, 15
0.0070002079010009766, 0.6071428571428571, 0.0009999275207519531, 0.00019355743162093625, 0.12871600253004425, 17, 14
0.00600123405456543, 0.5588235294117647, 0.0010006427764892578, 0.00019233043377216047, 0.09833091436865021, 18, 8
0.008001327514648438, 0.5, 0.0009999275207519531, 0.0001842473682604338, 0.0995732574679943, 25, 13
0.00500035285949707, 0.5526315789473685, 0.0010004043579101562, 0.00018181584098122337, 0.14832535885167467, 13, 9
0.0050008296966552734, 0.55, 0.0009999275207519531, 0.00016670425732930502, 0.08124999999999999, 11, 13
0.009001731872558594, 0.5546875, 0.0010001659393310547, 0.0001951601447128668, 0.11013719512195122, 30, 11
0.007002353668212891, 0.5972222222222222, 0.0010006427764892578, 0.0002000570297241211, 0.10309653916211291, 17, 13
0.006000995635986328, 0.6, 0.0, 0.00018517176310221353, 0.1148148148148148, 13, 14
0.007001638412475586, 0.5606060606060606, 0.0010008811950683594, 0.000181841127800219, 0.1416744767260231, 23, 10
0.006001472473144531, 0.5178571428571429, 0.001001119613647461, 0.00018185918981378728, 0.16396103896103895, 13, 9
0.004000663757324219, 0.5657894736842105, 0.0, 0.00023080752446101262, 0.10323886639676116, 5, 8
0.006001710891723633, 0.5652173913043478, 0.00099945068359375, 0.0002779033448961046, 0.09057971014492755, 13, 5
0.004888057708740234, 0.5625, 0.0, 0.00017674402757124469, 0.1253071253071253, 12, 10
0.008002996444702148, 0.7777777777777778, 0.0009436607360839844, 0.0002076275208417107, 0.0996904024767802, 28, 6
0.007002592086791992, 0.5362903225806451, 0.0010006427764892578, 0.0001818772518273556, 0.15273704789833825, 21, 12
0.006001472473144531, 0.5737704918032787, 0.0, 0.00018183751539750531, 0.09025032938076419, 15, 7
0.004002094268798828, 0.8, 0.0009829998016357422, 0.00020127296447753907, 0.16666666666666666, 12, 3
0.010003805160522461, 0.46774193548387094, 0.0010004043579101562, 0.00018608847329782885, 0.11856312292358806, 32, 11
0.00400090217590332, 0.5, 0.0010004043579101562, 0.00016669432322184244, 0.10507246376811594, 13, 5
0.004999876022338867, 0.5681818181818182, 0.0, 0.0001999974250793457, 0.09387755102040818, 8, 12
0.004001140594482422, 0.9, 0.0010006427764892578, 0.0001764998716466567, 0.2058823529411765, 13, 4
0.012002706527709961, 0.5277777777777778, 0.0, 0.0001639655378998303, 0.133879781420765, 36, 25
0.006001710891723633, 0.75, 0.0, 0.00020839770634969076, 0.19444444444444445, 11, 13
0.0050013065338134766, 0.7142857142857143, 0.0010001659393310547, 0.00016671419143676758, 0.13744588744588748, 14, 10
0.005002737045288086, 0.5588235294117647, 0.0, 0.00018188086423006925, 0.12160566706021249, 11, 11
0.005002260208129883, 0.6764705882352942, 0.001001596450805664, 0.00020003318786621094, 0.1588235294117647, 12, 8
0.0030007362365722656, 0.7, 0.0009996891021728516, 0.0002001047134399414, 0.09999999999999998, 6, 4
0.005001068115234375, 0.6346153846153846, 0.0, 0.000200045108795166, 0.10769230769230768, 12, 8
0.0030007362365722656, 0.7, 0.00099945068359375, 0.00022236506144205728, 0.1111111111111111, 4, 5
0.006000518798828125, 0.5104166666666666, 0.001001596450805664, 0.0002105737987317537, 0.12171052631578945, 11, 8
0.004001140594482422, 0.6666666666666666, 0.0, 0.0001936107873916626, 0.12847222222222224, 11, 5
0.005000114440917969, 0.5833333333333334, 0.0009996891021728516, 0.00018183751539750531, 0.12424242424242422, 13, 9
0.006003618240356445, 0.49166666666666664, 0.0, 0.0002084970474243164, 0.1311274509803922, 11, 13
0.014004230499267578, 0.55, 0.0010013580322265625, 0.0001857553209577288, 0.20494505494505497, 46, 24
0.0040013790130615234, 0.6, 0.0, 0.00012506544589996338, 0.1381578947368421, 7, 9
0.006001472473144531, 0.5952380952380952, 0.0009410381317138672, 0.00016917785008748373, 0.12896825396825398, 15, 9
0.010898828506469727, 0.5757575757575758, 0.001079559326171875, 0.00016478697458902994, 0.18574635241301915, 34, 20
0.0060007572174072266, 0.6111111111111112, 0.0009999275207519531, 0.00019233960371751053, 0.09784075573549258, 12, 14
0.00600123405456543, 0.6388888888888888, 0.0, 0.00015386251302865835, 0.13782051282051283, 15, 11
0.004002809524536133, 0.4846153846153846, 0.0009999275207519531, 0.00018768012523651123, 0.1076923076923077, 8, 8
0.006001472473144531, 0.5217391304347826, 0.0010001659393310547, 0.00017245884599356815, 0.11994002998500751, 18, 11
0.009001493453979492, 0.6129032258064516, 0.0010001659393310547, 0.0001818483526056463, 0.1204206241519674, 33, 11
0.005000114440917969, 0.5285714285714286, 0.0, 0.00019049644470214844, 0.11428571428571425, 12, 9
0.012002229690551758, 0.5205479452054794, 0.0, 0.00019234418869018555, 0.17359667359667358, 37, 15
0.01000356674194336, 0.5426829268292683, 0.0010008811950683594, 0.0001800537109375, 0.1750413223140496, 29, 21
0.004000186920166016, 0.7, 0.0010001659393310547, 0.0001578958410965769, 0.15373961218836568, 14, 5
0.00400233268737793, 0.5555555555555556, 0.0010001659393310547, 0.00017659804400275736, 0.1372549019607843, 10, 7
0.005001544952392578, 0.5178571428571429, 0.0, 0.00023536121144014245, 0.10399159663865545, 6, 11
0.006001472473144531, 0.5614035087719298, 0.0, 0.00019239462338961088, 0.12002652519893899, 16, 10
0.010505914688110352, 0.5107913669064749, 0.0009996891021728516, 0.00019012451171875, 0.11665071770334928, 31, 19
0.00500035285949707, 0.5869565217391305, 0.0, 0.00017391080441682234, 0.10173913043478264, 12, 11
0.010002613067626953, 0.5684931506849316, 0.0009999275207519531, 0.0001698619914504717, 0.13171947312210755, 38, 15
0.0059261322021484375, 0.6875, 0.0009999275207519531, 0.00018245202523690682, 0.25462962962962965, 15, 12
0.008002042770385742, 0.56, 0.0009999275207519531, 0.00018426619077983655, 0.12354570637119115, 24, 14
0.0050008296966552734, 0.5, 0.0009999275207519531, 0.00018185918981378728, 0.14412416851441245, 20, 2
0.009001731872558594, 0.6328125, 0.0, 0.00020003318786621094, 0.14122023809523812, 25, 15
0.008001089096069336, 0.65, 0.0009999275207519531, 0.0001666810777452257, 0.14484126984126988, 22, 14
0.007002353668212891, 0.4696969696969697, 0.0010008811950683594, 0.00020004908243815105, 0.12175925925925928, 23, 7
0.005001544952392578, 0.5227272727272727, 0.0, 0.00016669432322184244, 0.13888888888888887, 11, 7
0.01200246810913086, 0.5492957746478874, 0.0010008811950683594, 0.00018646757481461865, 0.11912150871329673, 46, 13
0.006001710891723633, 0.5725806451612904, 0.0010004043579101562, 0.00020838777224222818, 0.12029569892473113, 16, 8
0.008001565933227539, 0.5185185185185185, 0.0010004043579101562, 0.0001707600384223752, 0.13775971093044267, 26, 15
0.004150390625, 0.5862068965517241, 0.0, 0.00017645779777975644, 0.10171568627450979, 7, 10
0.004000663757324219, 0.5666666666666667, 0.0011742115020751953, 0.00013333956400553385, 0.15333333333333332, 9, 6
0.006000518798828125, 0.5245901639344263, 0.0010001659393310547, 0.00020834803581237793, 0.1045081967213115, 15, 9
0.002999544143676758, 0.6551724137931034, 0.00099945068359375, 0.00015385334308330828, 0.09946949602122014, 10, 3
0.014003276824951172, 0.6666666666666666, 0.0010006427764892578, 0.00018313569082340723, 0.12692183636168158, 47, 24
0.003000497817993164, 0.6428571428571429, 0.0, 0.00028579575674874444, 0.11224489795918369, 4, 3
0.004996299743652344, 0.717391304347826, 0.0, 0.00021034792849892065, 0.10411899313501145, 13, 6
0.00400090217590332, 0.631578947368421, 0.0010001659393310547, 0.0001765138962689568, 0.13157894736842107, 7, 10
0.006001472473144531, 0.6538461538461539, 0.0010004043579101562, 0.0001667022705078125, 0.16923076923076924, 23, 7
0.005000591278076172, 0.6153846153846154, 0.0010001659393310547, 0.00018183751539750531, 0.15227272727272725, 17, 5
0.01400303840637207, 0.6, 0.0, 0.0001805987623002794, 0.19107142857142845, 48, 24
0.008001089096069336, 0.5571428571428572, 0.0010001659393310547, 0.00020002637590680803, 0.1204081632653061, 24, 11
0.006001710891723633, 0.5365853658536586, 0.0010006427764892578, 0.0001724506246632543, 0.14844407064760298, 20, 9
0.008002519607543945, 0.5121951219512195, 0.0010004043579101562, 0.00016671702975318547, 0.10452961672473868, 20, 22
0.007002115249633789, 0.6666666666666666, 0.001001119613647461, 0.00017145701817103794, 0.1492857142857143, 29, 6
0.005000591278076172, 0.6363636363636364, 0.0009999275207519531, 0.00019050779796781994, 0.1270627062706271, 16, 5
0.0030846595764160156, 0.45, 0.0, 0.00018176165494051847, 0.12727272727272723, 5, 6
0.00400090217590332, 0.5681818181818182, 0.0010006427764892578, 0.00020001729329427082, 0.08787878787878786, 6, 9
0.007001638412475586, 0.5645161290322581, 0.0, 0.00018756091594696045, 0.09926470588235294, 24, 8
0.0050013065338134766, 0.5555555555555556, 0.0, 0.0002105988954242907, 0.1257309941520468, 14, 5
0.007001161575317383, 0.5166666666666667, 0.0, 0.0001667022705078125, 0.11777777777777777, 21, 9
0.004209041595458984, 0.5833333333333334, 0.0, 0.00021432127271379744, 0.14285714285714288, 4, 10
0.004001617431640625, 0.6, 0.0, 0.00013337135314941406, 0.2066666666666667, 11, 4
0.0040013790130615234, 0.5, 0.00099945068359375, 0.00020012855529785156, 0.13636363636363635, 11, 4
0.0050013065338134766, 0.6666666666666666, 0.0, 0.00023534718681784237, 0.11274509803921566, 7, 10
0.00800180435180664, 0.6176470588235294, 0.0010004043579101562, 0.00018185557741107363, 0.11140819964349376, 24, 9
0.011002540588378906, 0.5662650602409639, 0.0009999275207519531, 0.00018872854844579156, 0.12575471698113205, 38, 15
0.0030002593994140625, 0.6666666666666666, 0.0009999275207519531, 0.00014288084847586497, 0.12012987012987011, 6, 8
0.007002115249633789, 0.5392156862745098, 0.0010004043579101562, 0.00018755346536636353, 0.11640625, 17, 15
0.006000995635986328, 0.5, 0.0009996891021728516, 0.00020005226135253907, 0.15185185185185185, 15, 10
0.013003349304199219, 0.48863636363636365, 0.0, 0.0001875460147857666, 0.19176136363636362, 38, 26
0.013002872467041016, 0.529126213592233, 0.0010001659393310547, 0.000200045108795166, 0.10776699029126216, 47, 13
0.00500035285949707, 0.7222222222222222, 0.00099945068359375, 0.00016669432322184244, 0.11111111111111113, 11, 7
0.009002208709716797, 0.6083333333333333, 0.0, 0.00021056752455861946, 0.1329354313619099, 20, 18
0.0050013065338134766, 0.6764705882352942, 0.0, 0.00017648584702435662, 0.11941885187810065, 13, 4
0.0050013065338134766, 0.5833333333333334, 0.0010001659393310547, 0.00018753111362457275, 0.13194444444444445, 12, 4
0.003999471664428711, 0.5967741935483871, 0.0009996891021728516, 0.0001666545867919922, 0.08243727598566306, 11, 7
0.00800180435180664, 0.5245098039215687, 0.0, 0.00020006043570382255, 0.11635467980295568, 20, 15
0.0050029754638671875, 0.5555555555555556, 0.0, 0.000235445359173943, 0.1631016042780749, 11, 6
0.0040013790130615234, 0.6818181818181818, 0.0010006427764892578, 0.0001875460147857666, 0.11057692307692307, 10, 6
0.010001420974731445, 0.5555555555555556, 0.0009989738464355469, 0.00020935923554176507, 0.11405038759689919, 28, 15
0.00799560546875, 0.5, 0.0009996891021728516, 0.0001890788207183013, 0.1127764127764128, 27, 10
0.0030007362365722656, 0.6538461538461539, 0.0009982585906982422, 0.0001540367419903095, 0.09615384615384616, 4, 9
0.008002996444702148, 0.5857142857142857, 0.0010001659393310547, 0.00017148426600864956, 0.11469387755102041, 19, 16
0.009002447128295898, 0.8571428571428571, 0.0010006427764892578, 0.00019516595980016198, 0.21428571428571427, 19, 22
0.006001472473144531, 0.5353982300884956, 0.0010001659393310547, 0.00018523357532642507, 0.09652572926909209, 15, 12
0.007002115249633789, 0.56, 0.0010006427764892578, 0.0001875460147857666, 0.11492486338797815, 18, 14
0.0030031204223632812, 0.5, 0.0, 0.00018286705017089844, 0.10909090909090907, 5, 6
0.003000497817993164, 0.75, 0.0009999275207519531, 0.00014289787837437222, 0.13975155279503104, 5, 9
0.01600337028503418, 0.549079754601227, 0.0, 0.000200042724609375, 0.14188139059304702, 56, 19
0.006001710891723633, 0.6195652173913043, 0.0010013580322265625, 0.00017858403069632395, 0.09161490683229814, 22, 6
0.0050013065338134766, 0.5, 0.0009999275207519531, 0.00015003681182861327, 0.17499999999999996, 10, 10
0.00600123405456543, 0.5, 0.0010004043579101562, 0.0001786010605948312, 0.14134808853118713, 15, 13
0.012003183364868164, 0.5444444444444444, 0.0010006427764892578, 0.00018523357532642507, 0.12194787379972566, 33, 21
0.0030002593994140625, 0.5357142857142857, 0.0010004043579101562, 0.0001666545867919922, 0.05555555555555555, 7, 5
0.004001140594482422, 0.5652173913043478, 0.0010001659393310547, 0.00018756091594696045, 0.08967391304347824, 8, 8
0.007001638412475586, 0.5094339622641509, 0.0010001659393310547, 0.0001765138962689568, 0.1076581576026637, 21, 13
0.0040013790130615234, 0.625, 0.0010006427764892578, 0.0001875460147857666, 0.1336206896551724, 7, 9
0.004001140594482422, 0.5384615384615384, 0.0, 0.00018753111362457275, 0.06640625, 12, 4
0.00400090217590332, 0.5882352941176471, 0.0010006427764892578, 0.00017648584702435662, 0.09962049335863377, 13, 4
0.004001140594482422, 0.5, 0.00099945068359375, 0.00017656999475815718, 0.13101604278074863, 11, 6
0.005001544952392578, 0.5161290322580645, 0.0010006427764892578, 0.00018185918981378728, 0.10207336523126, 15, 7
0.006001710891723633, 0.5454545454545454, 0.0010001659393310547, 0.00017862660544259206, 0.1071428571428571, 16, 12
0.00800180435180664, 0.5, 0.0010004043579101562, 0.00017146383013044085, 0.10700280112044817, 23, 12
0.0070018768310546875, 0.5263157894736842, 0.0010004043579101562, 0.00018186280221650094, 0.11403508771929824, 22, 11
0.008002281188964844, 0.5416666666666666, 0.0009999275207519531, 0.0002258823763939642, 0.15053763440860216, 18, 13
0.007001399993896484, 0.5486111111111112, 0.0, 0.00020004113515218098, 0.09120370370370369, 18, 12
0.006000995635986328, 0.5428571428571428, 0.0, 0.00016002655029296876, 0.10760563380281689, 20, 5
0.0030012130737304688, 0.65625, 0.0010006427764892578, 0.00025007128715515137, 0.1015625, 5, 3
0.014003276824951172, 0.5117647058823529, 0.0010006427764892578, 0.0002031661570072174, 0.10867346938775513, 43, 21
0.004000663757324219, 0.8461538461538461, 0.0010001659393310547, 0.0001764998716466567, 0.15397923875432526, 12, 5
0.010001897811889648, 0.5672268907563025, 0.0, 0.00020459023388949308, 0.10487804878048777, 28, 16
0.0050013065338134766, 0.7222222222222222, 0.0010001659393310547, 0.00022228558858235678, 0.19753086419753085, 12, 6
0.008001565933227539, 0.5, 0.0, 0.00020592352923224955, 0.09803921568627448, 20, 14
0.01100301742553711, 0.5259259259259259, 0.0, 0.00019612499311858533, 0.12962962962962962, 32, 19
0.01000213623046875, 0.5408163265306123, 0.0, 0.00018609956253406613, 0.08232558139534883, 28, 15
0.006001472473144531, 0.5681818181818182, 0.0, 0.00020007133483886718, 0.12876404494382027, 21, 4
0.0060007572174072266, 0.625, 0.0009989738464355469, 0.00017247528865419585, 0.1259370314842579, 17, 12
0.010001420974731445, 0.5220994475138122, 0.0, 0.00018608847329782885, 0.124123734282853, 33, 10
0.0030007362365722656, 0.7142857142857143, 0.0009984970092773438, 0.00025027990341186523, 0.07327586206896551, 3, 5
0.008002042770385742, 0.56, 0.0010001659393310547, 0.0001795353033603766, 0.13806706114398418, 25, 14
0.00400090217590332, 0.5384615384615384, 0.0, 0.0001875460147857666, 0.08653846153846151, 7, 9
0.009001970291137695, 0.5181818181818182, 0.0, 0.00020516224396534456, 0.15920745920745927, 26, 13
0.008002519607543945, 0.5441176470588235, 0.0009999275207519531, 0.00017079492894614615, 0.227403156384505, 26, 15
0.0060007572174072266, 0.5476190476190477, 0.0009999275207519531, 0.0001538716829740084, 0.1503496503496503, 20, 6
0.011002063751220703, 0.5268817204301075, 0.0010004043579101562, 0.00019233960371751053, 0.11131957473420885, 32, 20
0.004001617431640625, 0.6578947368421053, 0.0010006427764892578, 0.00013333956400553385, 0.16666666666666666, 8, 7
0.005001068115234375, 0.7, 0.0, 0.000200045108795166, 0.13666666666666666, 11, 9
0.008003473281860352, 0.5535714285714286, 0.001001596450805664, 0.000194496578640408, 0.1453703703703704, 21, 15
0.013002395629882812, 0.5280898876404494, 0.0, 0.00018036951784227716, 0.12258242770307605, 48, 13
0.004000425338745117, 0.5510204081632653, 0.0009999275207519531, 0.0001500248908996582, 0.09285714285714285, 15, 5
0.009004831314086914, 0.5370370370370371, 0.000993490219116211, 0.00019539856329196836, 0.10945498343872326, 24, 17
0.005001068115234375, 0.527027027027027, 0.0009281635284423828, 0.00021436339930484168, 0.09153318077803205, 12, 7
0.009003162384033203, 0.5612244897959183, 0.0009996891021728516, 0.00020595157847684974, 0.1051775548929249, 21, 13
0.0030007362365722656, 0.75, 0.0010001659393310547, 0.00016671419143676758, 0.1369047619047619, 4, 8
0.01200246810913086, 0.5472972972972973, 0.0010001659393310547, 0.00018871505305452166, 0.11883749239196596, 37, 16
