ElapsedTime, Score, FitTime, AvgBranchTime, AvgConf, LeftBranches, RightBranches
0.46231603622436523, 0.9761904761904762, 0.4543142318725586, 0.0003000617027282715, 0.12678571428571428, 12, 8
0.415208101272583, 0.9333333333333333, 0.41020631790161133, 0.0002532800038655599, 0.18382352941176472, 8, 4
0.4529263973236084, 0.9347826086956522, 0.445873498916626, 0.00032058629122647375, 0.10645933014354067, 9, 13
0.2800626754760742, 0.6363636363636364, 0.274061918258667, 0.00029415242812212775, 0.10249554367201422, 11, 6
0.5121140480041504, 1.0, 0.5081148147583008, 0.0003332694371541341, 0.11559139784946237, 3, 9
0.20151495933532715, 0.825, 0.19551372528076172, 0.0003158544239244963, 0.11333333333333338, 8, 11
0.40909576416015625, 0.8369565217391305, 0.4010941982269287, 0.00033339858055114746, 0.07094594594594596, 9, 15
0.5792346000671387, 0.8875, 0.5702331066131592, 0.000347894171009893, 0.09345002823263691, 10, 13
0.280062198638916, 0.9230769230769231, 0.2730593681335449, 0.0002632266596743935, 0.13967611336032384, 11, 8
0.3250727653503418, 0.8548387096774194, 0.31507062911987305, 0.00032149042401994975, 0.09331797235023039, 16, 12
0.39888930320739746, 1.0, 0.3908872604370117, 0.0003479149030602497, 0.11304347826086959, 9, 14
0.35272669792175293, 0.6474820143884892, 0.3408327102661133, 0.00035142129467379663, 0.09587813620071685, 19, 12
0.5724561214447021, 0.9, 0.5684552192687988, 0.00036371837962757456, 0.07045454545454545, 5, 6
0.11402583122253418, 0.6842105263157895, 0.1070244312286377, 0.00035305584178251377, 0.07007988380537401, 10, 7
0.4273948669433594, 0.651685393258427, 0.4183950424194336, 0.0004000544548034668, 0.07746478873239439, 8, 12
0.6131381988525391, 0.91, 0.6051361560821533, 0.0003334113529750279, 0.0695611577964519, 7, 14
0.2990684509277344, 0.7272727272727273, 0.2940664291381836, 0.00036374005404385656, 0.09917355371900825, 3, 8
0.5894670486450195, 0.8297872340425532, 0.5804648399353027, 0.000347894171009893, 0.08464384828862166, 13, 10
0.029278278350830078, 0.52, 0.023009538650512695, 0.0003098880543428309, 0.09647058823529416, 10, 7
0.2360539436340332, 0.9, 0.22605013847351074, 0.00033346811930338543, 0.10956790123456789, 12, 15
0.17503881454467773, 1.0, 0.16803765296936035, 0.00033342838287353516, 0.10648148148148145, 9, 9
0.4483482837677002, 0.868421052631579, 0.4393460750579834, 0.00032007217407226563, 0.0939393939393939, 11, 14
0.30206799507141113, 0.7916666666666666, 0.2940657138824463, 0.0003334113529750279, 0.09164420485175202, 8, 13
0.5165491104125977, 0.8888888888888888, 0.508547306060791, 0.0003334113529750279, 0.08784893267651887, 12, 9
0.4245460033416748, 0.8448275862068966, 0.41954541206359863, 0.0003077250260573167, 0.08355437665782492, 8, 5
0.22805213928222656, 0.6213592233009708, 0.21504974365234375, 0.00037510693073272705, 0.08889563106796117, 17, 15
0.3616786003112793, 1.0, 0.35766029357910156, 0.00033346811930338543, 0.10869565217391304, 5, 4
0.48942041397094727, 0.8928571428571429, 0.4834270477294922, 0.0003334204355875651, 0.08809523809523807, 8, 7
0.2499704360961914, 0.9473684210526315, 0.24596858024597168, 0.000375211238861084, 0.11842105263157895, 6, 2
0.27906227111816406, 0.8703703703703703, 0.27306175231933594, 0.0003333621554904514, 0.08558558558558557, 7, 11
0.5361201763153076, 0.8469387755102041, 0.5291182994842529, 0.0003334227062406994, 0.10063492063492063, 15, 6
0.607135534286499, 0.75, 0.5971333980560303, 0.000346220456636869, 0.12273755656108595, 13, 13
0.7051560878753662, 0.8380281690140845, 0.6961560249328613, 0.0003461562670194186, 0.12953555878084175, 13, 13
0.23305273056030273, 0.9736842105263158, 0.22605085372924805, 0.0003750622272491455, 0.08881578947368424, 10, 6
0.18604207038879395, 0.85, 0.18204069137573242, 0.0002728158777410334, 0.1545454545454545, 4, 7
0.43509697914123535, 0.872093023255814, 0.42609500885009766, 0.00030776170583871694, 0.07692307692307693, 14, 12
0.05501198768615723, 0.5, 0.04701042175292969, 0.0003158544239244963, 0.08340767172167705, 8, 11
0.34407711029052734, 1.0, 0.3400766849517822, 0.00027277252890846944, 0.11818181818181817, 5, 6
0.4811077117919922, 0.9090909090909091, 0.4741067886352539, 0.000304387963336447, 0.10342555994729906, 13, 10
0.45672011375427246, 0.85, 0.4517197608947754, 0.0003571680613926479, 0.06540447504302925, 6, 8
0.29006505012512207, 1.0, 0.2850635051727295, 0.00031259655952453613, 0.12006578947368424, 11, 5
0.24556469917297363, 1.0, 0.24056315422058105, 0.0002667427062988281, 0.1888888888888889, 11, 4
0.10202240943908691, 1.0, 0.09502124786376953, 0.0003158669722707648, 0.13562753036437245, 9, 10
0.38208603858947754, 0.921875, 0.37508392333984375, 0.00033343405950637093, 0.10447035957240039, 14, 7
0.39665746688842773, 0.8928571428571429, 0.3926560878753662, 0.0003334151373969184, 0.08585858585858586, 3, 6
0.5401217937469482, 0.8055555555555556, 0.5301189422607422, 0.0002963542938232422, 0.11162551440329216, 17, 10
0.30406761169433594, 0.8571428571428571, 0.2980666160583496, 0.0002778503629896376, 0.10404040404040404, 6, 12
0.5721287727355957, 0.7966101694915254, 0.5651266574859619, 0.0003158795206170333, 0.09210526315789473, 8, 11
0.5691273212432861, 0.95, 0.562126636505127, 0.00030007362365722654, 0.0864705882352941, 10, 10
0.4266021251678467, 0.875, 0.417600154876709, 0.0003104127686599205, 0.056580864497328784, 13, 16
0.27706193923950195, 0.6088235294117647, 0.2670598030090332, 0.0003600788116455078, 0.09462686567164182, 9, 16
0.23055696487426758, 0.7708333333333334, 0.2235560417175293, 0.0003158544239244963, 0.12708600770218226, 5, 14
0.5515849590301514, 0.9583333333333334, 0.5465829372406006, 0.00033346811930338543, 0.16666666666666666, 7, 8
0.7886850833892822, 0.83125, 0.7766807079315186, 0.00032364620881922105, 0.09264705882352942, 18, 16
0.37708449363708496, 0.8837209302325582, 0.37108302116394043, 0.0003158669722707648, 0.10526315789473684, 10, 9
0.5224201679229736, 1.0, 0.5184192657470703, 0.00028577872685023716, 0.10476190476190474, 4, 10
0.2861042022705078, 1.0, 0.2801024913787842, 0.0002500563859939575, 0.1171875, 6, 10
0.3000671863555908, 0.9210526315789473, 0.29506611824035645, 0.00035721915108816963, 0.09398496240601505, 6, 8
0.39308834075927734, 0.9393939393939394, 0.3850860595703125, 0.0003500938415527344, 0.11969696969696968, 7, 13
0.5241143703460693, 0.88, 0.5181131362915039, 0.0003334204355875651, 0.10256410256410256, 5, 10
0.7081584930419922, 1.0, 0.6981565952301025, 0.0003333965937296549, 0.12916666666666665, 20, 10
0.2160484790802002, 1.0, 0.20804619789123535, 0.0003044294274371603, 0.10775047258979206, 14, 9
0.4160933494567871, 0.96875, 0.4070911407470703, 0.00029636312414098667, 0.13194444444444445, 11, 16
0.27706217765808105, 0.66796875, 0.26805996894836426, 0.0003479045370350713, 0.059103260869565216, 15, 8
0.3610801696777344, 0.7894736842105263, 0.3540794849395752, 0.00037501752376556396, 0.08881578947368421, 10, 6
0.36234593391418457, 0.6303030303030303, 0.3553445339202881, 0.0003125518560409546, 0.05719696969696969, 4, 12
0.10502815246582031, 1.0, 0.09902715682983398, 0.00031256675720214844, 0.1145833333333333, 5, 11
0.5281181335449219, 1.0, 0.5251178741455078, 0.0003333886464436849, 0.06410256410256408, 5, 1
0.389087438583374, 0.826530612244898, 0.3830859661102295, 0.00029418047736672797, 0.08431372549019606, 9, 8
0.4320969581604004, 0.9, 0.42609596252441406, 0.0003000497817993164, 0.10119047619047619, 5, 15
0.3650820255279541, 0.8076923076923077, 0.3560800552368164, 0.00033340851465861004, 0.10354785478547858, 10, 14
0.20304608345031738, 1.0, 0.1980445384979248, 0.00030778004572941706, 0.17307692307692307, 8, 5
0.5621278285980225, 0.9791666666666666, 0.5561239719390869, 0.00031267106533050537, 0.11458333333333336, 10, 6
0.5371203422546387, 0.975, 0.5321192741394043, 0.0002778371175130208, 0.1166666666666667, 12, 6
0.5441224575042725, 0.8555555555555555, 0.5351204872131348, 0.00030777087578406703, 0.12991452991452992, 15, 11
0.5171163082122803, 0.9545454545454546, 0.5071139335632324, 0.00033341248830159507, 0.09024943310657596, 18, 12
0.48761844635009766, 0.8846153846153846, 0.4756162166595459, 0.00035488220953172253, 0.12063172043010752, 21, 10
0.2740614414215088, 0.8387096774193549, 0.26605939865112305, 0.0003750920295715332, 0.08040201005025126, 9, 7
0.3230757713317871, 0.8833333333333333, 0.3140730857849121, 0.00030776170583871694, 0.10512820512820513, 11, 15
0.15954232215881348, 0.7692307692307693, 0.156541109085083, 0.00030012130737304686, 0.13571428571428573, 4, 6
0.2070469856262207, 0.9583333333333334, 0.20104575157165527, 0.000263214111328125, 0.12719298245614033, 5, 14
0.12502765655517578, 0.9166666666666666, 0.11902761459350586, 0.0003334204355875651, 0.2333333333333333, 7, 8
0.2740616798400879, 0.9230769230769231, 0.27006006240844727, 0.00033346811930338543, 0.08974358974358973, 5, 4
0.5096211433410645, 0.81, 0.5016205310821533, 0.0003158042305394223, 0.08210526315789476, 8, 11
0.22304987907409668, 1.0, 0.2180492877960205, 0.00030776170583871694, 0.13993453355155483, 5, 8
0.3090693950653076, 0.7803030303030303, 0.3010673522949219, 0.0003200817108154297, 0.10727272727272724, 11, 14
0.34007692337036133, 0.9069767441860465, 0.33307480812072754, 0.00033344162835015193, 0.12790697674418605, 10, 8
0.26405930519104004, 1.0, 0.25905823707580566, 0.000333404541015625, 0.0787878787878788, 8, 7
0.45510220527648926, 0.8153846153846154, 0.443098783493042, 0.00031261146068573, 0.13653846153846153, 21, 11
0.7081615924835205, 0.881578947368421, 0.700160026550293, 0.000318267128684304, 0.10885167464114831, 11, 11
0.4855644702911377, 0.826530612244898, 0.4775693416595459, 0.000318245454268022, 0.10853432282003711, 13, 9
0.42377400398254395, 0.8620689655172413, 0.41477203369140625, 0.0003479045370350713, 0.1274362818590705, 12, 11
0.2690601348876953, 1.0, 0.26105833053588867, 0.0003500938415527344, 0.07619047619047618, 11, 9
0.24905991554260254, 1.0, 0.24405908584594727, 0.0002778238720364041, 0.15432098765432098, 9, 9
0.46660852432250977, 1.0, 0.46260738372802734, 0.00033342838287353516, 0.09848484848484847, 4, 8
0.4360980987548828, 0.8431372549019608, 0.42809629440307617, 0.000304419061411982, 0.11807331628303495, 14, 9
0.2510561943054199, 0.75, 0.24005413055419922, 0.0003125593066215515, 0.11752717391304349, 17, 15
0.49511098861694336, 0.7945205479452054, 0.4871089458465576, 0.0003334227062406994, 0.08276643990929704, 9, 12
0.2470557689666748, 1.0, 0.24005389213562012, 0.00030008554458618166, 0.15333333333333332, 14, 6
0.5011124610900879, 0.782608695652174, 0.49311089515686035, 0.0003333999997093564, 0.09523809523809523, 8, 13
0.5686435699462891, 0.8780487804878049, 0.5606417655944824, 0.00031825629147616297, 0.11197339246119736, 13, 9
0.5981347560882568, 0.9666666666666667, 0.5951344966888428, 0.0003333621554904514, 0.06878306878306878, 5, 4
0.07850766181945801, 0.5613207547169812, 0.06950569152832031, 0.0003600788116455078, 0.0829665071770335, 13, 12
0.39304018020629883, 1.0, 0.38803911209106445, 0.0003636967052112926, 0.09415584415584415, 3, 8
0.15503454208374023, 0.6764705882352942, 0.14503240585327148, 0.0003104127686599205, 0.1329113924050633, 12, 17
0.10402345657348633, 0.5, 0.09602165222167969, 0.00033340851465861004, 0.09292328042328042, 14, 10
0.24805593490600586, 0.7083333333333334, 0.23705339431762695, 0.00034492591331745015, 0.12631450232330643, 18, 11
0.21004700660705566, 1.0, 0.20404553413391113, 0.0003125518560409546, 0.171875, 5, 11
0.3850858211517334, 0.9259259259259259, 0.37708401679992676, 0.00030776170583871694, 0.11459968602825749, 16, 10
0.46210336685180664, 0.98, 0.4541020393371582, 0.0003333886464436849, 0.13203463203463206, 19, 2
0.44009947776794434, 0.9705882352941176, 0.4340977668762207, 0.0002942365758559283, 0.07937147461724417, 9, 8
0.5291187763214111, 0.8017241379310345, 0.5201168060302734, 0.0003200626373291016, 0.13090909090909086, 10, 15
0.5991380214691162, 0.95, 0.5911359786987305, 0.00029172499974568683, 0.1208333333333333, 12, 12
0.3545105457305908, 0.8181818181818182, 0.3485093116760254, 0.0003158544239244963, 0.1068875893437297, 11, 8
0.28937530517578125, 0.7260869565217392, 0.28106236457824707, 0.0003482160114106678, 0.07929606625258798, 13, 8
0.21945476531982422, 1.0, 0.21345305442810059, 0.00030008554458618166, 0.08269230769230766, 12, 8
0.3410766124725342, 0.8285714285714286, 0.33507513999938965, 0.0002778503629896376, 0.12698412698412698, 11, 7
0.25705766677856445, 0.8541666666666666, 0.2490556240081787, 0.0003685323815596731, 0.11622807017543861, 6, 13
0.4541020393371582, 0.8043478260869565, 0.4451010227203369, 0.0002800464630126953, 0.12086956521739131, 7, 18
0.5001122951507568, 0.9642857142857143, 0.49111080169677734, 0.0003810042426699684, 0.11238588699728598, 11, 10
0.3540797233581543, 0.7375, 0.3470785617828369, 0.0003158418755782278, 0.1101364522417154, 11, 8
0.21704864501953125, 0.9705882352941176, 0.21204733848571777, 0.0003334204355875651, 0.11724137931034483, 9, 6
0.14603304862976074, 1.0, 0.14403176307678223, 0.00025016069412231445, 0.0625, 3, 5
0.5611255168914795, 0.8557692307692307, 0.5511233806610107, 0.000333404541015625, 0.13910256410256405, 12, 18
0.33107614517211914, 0.8653846153846154, 0.32407307624816895, 0.0003501534461975098, 0.13999999999999996, 9, 11
0.5371217727661133, 0.6222222222222222, 0.5241186618804932, 0.0003750845789909363, 0.08682345360824742, 19, 13
0.5042834281921387, 1.0, 0.49828314781188965, 0.00033334891001383465, 0.10027100271002712, 13, 5
0.5221173763275146, 0.9807692307692307, 0.5191164016723633, 0.00030009746551513673, 0.0711111111111111, 7, 3
0.24505996704101562, 0.868421052631579, 0.2370595932006836, 0.0002917150656382243, 0.16666666666666666, 11, 13
0.13011932373046875, 0.5677083333333334, 0.12211751937866211, 0.00033340851465861004, 0.09505208333333333, 12, 12
0.3560802936553955, 0.6589147286821705, 0.3450775146484375, 0.0003334363301595052, 0.08837209302325584, 15, 15
0.2800631523132324, 0.9375, 0.27306151390075684, 0.00040008227030436196, 0.12222222222222223, 7, 8
0.1400454044342041, 0.8571428571428571, 0.13503003120422363, 0.00030009746551513673, 0.08235294117647059, 4, 6
0.48610877990722656, 1.0, 0.4791073799133301, 0.0003333886464436849, 0.14506172839506173, 6, 12
0.4140913486480713, 1.0, 0.40809178352355957, 0.00029415242812212775, 0.07466063348416288, 7, 10
0.38608622550964355, 0.8421052631578947, 0.38208556175231934, 0.0003333886464436849, 0.11842105263157894, 4, 8
0.34907960891723633, 0.6931818181818182, 0.34207677841186523, 0.00033346811930338543, 0.10154660154660154, 10, 11
0.3920879364013672, 0.6946902654867256, 0.38408637046813965, 0.0003889799118041992, 0.07620452310717798, 7, 11
0.7266066074371338, 0.7804878048780488, 0.7206051349639893, 0.00031259655952453613, 0.08890845070422536, 6, 10
0.437100887298584, 0.7073170731707317, 0.4280984401702881, 0.0003334184487660726, 0.08739837398373985, 9, 15
0.6211402416229248, 0.8974358974358975, 0.61313796043396, 0.0003500938415527344, 0.10256410256410256, 8, 12
0.17904043197631836, 0.5943396226415094, 0.17003846168518066, 0.00033340851465861004, 0.1014150943396226, 10, 14
0.7326736450195312, 0.8888888888888888, 0.7276711463928223, 0.0003334999084472656, 0.17333333333333334, 7, 8
0.285064697265625, 0.868421052631579, 0.2810637950897217, 0.000266726811726888, 0.11333333333333331, 8, 7
0.40209102630615234, 0.813953488372093, 0.39308810234069824, 0.0003078075555654672, 0.09749552772808588, 14, 12
0.37308359146118164, 0.8017241379310345, 0.3670821189880371, 0.0003125816583633423, 0.08263422818791946, 6, 10
0.27657055854797363, 0.640625, 0.2665693759918213, 0.00030005772908528645, 0.09548611111111112, 15, 15
0.4781074523925781, 0.9615384615384616, 0.47310614585876465, 0.0002667427062988281, 0.15238095238095237, 7, 8
0.4019649028778076, 1.0, 0.3979640007019043, 0.00027279420332475144, 0.06243756243756245, 5, 6
0.47110557556152344, 1.0, 0.46610450744628906, 0.00033340851465861004, 0.10555555555555556, 8, 4
0.08801865577697754, 0.5, 0.08401894569396973, 0.00030007362365722654, 0.1216216216216216, 4, 6
0.31907081604003906, 0.8295454545454546, 0.3110692501068115, 0.0003077525358933669, 0.13153846153846158, 11, 15
0.2810630798339844, 1.0, 0.27506184577941895, 0.000333404541015625, 0.1564102564102564, 8, 7
0.3920881748199463, 0.88, 0.38808727264404297, 0.00033340851465861004, 0.1266666666666667, 5, 7
0.43923521041870117, 0.7635135135135135, 0.43323421478271484, 0.0003529997432933134, 0.09233926128590972, 8, 9
0.30779170989990234, 0.76, 0.30078864097595215, 0.0003531259648940142, 0.12352941176470589, 5, 12
0.24405670166015625, 0.9285714285714286, 0.23805522918701172, 0.00029418047736672797, 0.09663865546218486, 9, 8
0.5906193256378174, 0.9137931034482759, 0.5846178531646729, 0.0003530277925379136, 0.08991596638655462, 11, 6
0.31560587882995605, 0.7, 0.30660295486450195, 0.0003201007843017578, 0.14, 9, 16
0.31006956100463867, 0.7674418604651163, 0.30206775665283203, 0.00032007217407226563, 0.12697674418604651, 8, 17
0.4791083335876465, 0.86, 0.47110557556152344, 0.0003182996403087269, 0.0872727272727273, 9, 13
0.289064884185791, 0.6190476190476191, 0.28206372261047363, 0.00035005807876586914, 0.09022988505747127, 10, 10
0.39508938789367676, 0.6014492753623188, 0.38808727264404297, 0.00037510693073272705, 0.09484011627906977, 7, 9
0.2910654544830322, 1.0, 0.28806447982788086, 0.0002728158777410334, 0.060606060606060615, 2, 9
0.25005578994750977, 0.7307692307692307, 0.24605560302734375, 0.0002500017484029134, 0.07183908045977012, 2, 10
0.5056192874908447, 0.8939393939393939, 0.49861764907836914, 0.0002632015629818565, 0.1172248803827751, 8, 11
0.4111194610595703, 0.8416666666666667, 0.4021179676055908, 0.0004500746726989746, 0.1284810126582278, 11, 9
0.3538942337036133, 0.6756756756756757, 0.34589219093322754, 0.000291744867960612, 0.07420091324200913, 14, 10
0.5021121501922607, 0.8846153846153846, 0.49511122703552246, 0.00031581677888569077, 0.08532695374800639, 7, 12
0.29706668853759766, 0.75, 0.2890644073486328, 0.00035010576248168946, 0.1452380952380952, 10, 10
0.4941110610961914, 0.7788461538461539, 0.4851093292236328, 0.0003479149030602497, 0.11622073578595321, 10, 13
0.22750401496887207, 0.9736842105263158, 0.2225034236907959, 0.00028574466705322266, 0.1326530612244898, 3, 11
0.3050684928894043, 0.7833333333333333, 0.2980666160583496, 0.00035301376791561353, 0.0562130177514793, 7, 10
0.7021579742431641, 0.9642857142857143, 0.6951565742492676, 0.0005002260208129883, 0.06065573770491802, 3, 7
0.6345980167388916, 1.0, 0.6265964508056641, 0.0003000497817993164, 0.11443298969072165, 6, 14
0.033010005950927734, 0.49230769230769234, 0.027008771896362305, 0.0002942085266113281, 0.08823529411764704, 8, 9
0.2470560073852539, 0.7941176470588235, 0.23905301094055176, 0.00031827796589244497, 0.11893939393939391, 15, 7
0.29607152938842773, 0.9583333333333334, 0.29107093811035156, 0.00033334891001383465, 0.11111111111111109, 6, 6
0.35359978675842285, 1.0, 0.34659814834594727, 0.000304419061411982, 0.1547314578005115, 9, 14
0.5286438465118408, 1.0, 0.5236430168151855, 0.0003333886464436849, 0.13768115942028983, 5, 7
0.25005602836608887, 0.9210526315789473, 0.24405479431152344, 0.00033340189192030166, 0.10437710437710439, 6, 12
0.23569512367248535, 1.0, 0.2276930809020996, 0.00038894017537434894, 0.07236227824463118, 6, 12
0.5566322803497314, 1.0, 0.5506308078765869, 0.000333404541015625, 0.11975308641975312, 9, 6
0.18304109573364258, 0.96875, 0.17703962326049805, 0.0003125518560409546, 0.10546875, 6, 10
0.310070276260376, 0.75, 0.301067590713501, 0.0003479045370350713, 0.11532091097308488, 10, 13
0.4090917110443115, 0.9210526315789473, 0.4030904769897461, 0.0003572361809866769, 0.09774436090225562, 5, 9
0.07901716232299805, 0.5, 0.07201623916625977, 0.0003334151373969184, 0.06851851851851852, 6, 12
0.38808703422546387, 1.0, 0.3810849189758301, 0.0003158795206170333, 0.1267942583732057, 8, 11
0.2635676860809326, 0.9, 0.2555661201477051, 0.000318267128684304, 0.1317016317016317, 20, 2
0.32407259941101074, 0.7272727272727273, 0.3140707015991211, 0.0003214989389692034, 0.12987012987012986, 11, 17
0.3615262508392334, 0.8783783783783784, 0.35152435302734375, 0.0003333886464436849, 0.14836601307189543, 18, 9
0.49511122703552246, 0.9166666666666666, 0.48210787773132324, 0.000387184081539031, 0.09444789081885857, 20, 11
0.4345221519470215, 0.7409638554216867, 0.42851972579956055, 0.0003333886464436849, 0.0768976897689769, 6, 9
0.5481233596801758, 0.82, 0.539121150970459, 0.00032150745391845703, 0.1285714285714286, 17, 11
0.48010826110839844, 0.9642857142857143, 0.47310614585876465, 0.0003158669722707648, 0.08130400628436765, 8, 11
0.34310388565063477, 0.9166666666666666, 0.33410096168518066, 0.0002964072757297092, 0.11526832955404386, 13, 14
0.4222290515899658, 0.975, 0.41522717475891113, 0.00033344162835015193, 0.10101010101010101, 6, 12
0.3340790271759033, 0.6511627906976745, 0.3210773468017578, 0.00035300675560446344, 0.09416324669402648, 17, 17
0.3115100860595703, 0.9736842105263158, 0.3055076599121094, 0.0003334999084472656, 0.04505494505494504, 8, 7
0.4320969581604004, 0.7102272727272727, 0.42409563064575195, 0.0003043983293616253, 0.08102766798418969, 14, 9
0.7071590423583984, 0.96875, 0.7011585235595703, 0.0002941384034998277, 0.125, 9, 8
0.12402772903442383, 0.9285714285714286, 0.1180267333984375, 0.0003572021211896624, 0.14285714285714285, 5, 9
0.6546521186828613, 0.8333333333333334, 0.6466505527496338, 0.0003684821881745991, 0.10651629072681704, 12, 7
0.5871315002441406, 1.0, 0.5802009105682373, 0.0003000617027282715, 0.11739130434782608, 12, 8
0.4120934009552002, 0.75, 0.403090238571167, 0.0002917746702829997, 0.12379807692307693, 8, 16
0.20204567909240723, 0.6617647058823529, 0.1940441131591797, 0.0003333886464436849, 0.1027077497665733, 6, 15
0.3165278434753418, 0.8333333333333334, 0.30852627754211426, 0.0003333545866466704, 0.10714285714285716, 6, 15
0.18104004859924316, 0.5857142857142857, 0.17103815078735352, 0.0003750820954640706, 0.12579365079365076, 16, 8
0.1504826545715332, 0.7666666666666667, 0.1414813995361328, 0.0003200435638427734, 0.11513513513513511, 9, 16
0.3870882987976074, 0.8285714285714286, 0.37708449363708496, 0.00030777087578406703, 0.1104111405835544, 8, 18
0.4363260269165039, 0.9705882352941176, 0.4293248653411865, 0.00033340189192030166, 0.1062091503267974, 7, 11
0.1450328826904297, 0.9722222222222222, 0.138031005859375, 0.0003334151373969184, 0.1388888888888889, 7, 11
0.18454861640930176, 1.0, 0.17754602432250977, 0.0003751516342163086, 0.08173076923076922, 7, 9
0.2945716381072998, 0.9705882352941176, 0.2885701656341553, 0.0002778636084662543, 0.1339869281045752, 9, 9
0.3210723400115967, 0.6842105263157895, 0.31106996536254883, 0.0003572276660374233, 0.11542100283822133, 15, 13
0.7401676177978516, 0.975609756097561, 0.733165979385376, 0.0003685072848671361, 0.09064327485380119, 6, 13
0.3940901756286621, 0.8181818181818182, 0.3880894184112549, 0.00030003786087036134, 0.1572727272727273, 8, 12
0.4811084270477295, 0.6789772727272727, 0.4721064567565918, 0.0003600788116455078, 0.07340909090909092, 17, 8
0.1580352783203125, 0.5330188679245284, 0.14503049850463867, 0.00036374727884928387, 0.12210338680926919, 18, 15
0.44060468673706055, 0.8103448275862069, 0.4326026439666748, 0.0003334184487660726, 0.08914728682170543, 12, 12
0.16804218292236328, 1.0, 0.1630420684814453, 0.00028579575674874444, 0.1275510204081633, 5, 9
0.4069974422454834, 0.96, 0.3979952335357666, 0.00032150745391845703, 0.1381239242685026, 16, 12
0.3413219451904297, 0.6949152542372882, 0.33532023429870605, 0.0003125518560409546, 0.058768656716417914, 5, 11
0.15331244468688965, 1.0, 0.15030694007873535, 0.0002732276916503906, 0.16233766233766234, 2, 9
0.3160710334777832, 0.8181818181818182, 0.3090693950653076, 0.00030007362365722654, 0.08545454545454545, 11, 9
0.41790175437927246, 0.6371681415929203, 0.4058990478515625, 0.0003667434056599935, 0.08215339233038349, 11, 19
0.35107898712158203, 0.7065217391304348, 0.3430767059326172, 0.00031827796589244497, 0.10019550342130984, 13, 9
0.4050908088684082, 0.8793103448275862, 0.401090145111084, 0.0003077433659480168, 0.10606060606060605, 2, 11
0.13850069046020508, 1.0, 0.13150811195373535, 0.0003154152318050987, 0.21578947368421045, 10, 9
0.31307077407836914, 0.88, 0.30606937408447266, 0.00033342838287353516, 0.08843537414965986, 8, 10
0.31507086753845215, 0.9, 0.30806851387023926, 0.00030007362365722654, 0.12250000000000001, 13, 7
0.3300743103027344, 0.7674418604651163, 0.32407283782958984, 0.000333404541015625, 0.07607843137254902, 9, 6
0.4160928726196289, 0.9333333333333333, 0.4090917110443115, 0.0003158544239244963, 0.08999350227420404, 12, 7
0.3540818691253662, 0.9464285714285714, 0.34607958793640137, 0.00031825629147616297, 0.13502673796791445, 9, 13
0.3176908493041992, 0.7916666666666666, 0.31268906593322754, 0.00033340851465861004, 0.04918032786885246, 3, 9
0.287569522857666, 0.6293103448275862, 0.2785675525665283, 0.0003044294274371603, 0.10269865067466268, 4, 19
0.4907550811767578, 0.8243243243243243, 0.48075342178344727, 0.00028006553649902345, 0.1023076923076923, 13, 12
0.6051590442657471, 0.8571428571428571, 0.6002275943756104, 0.00030778004572941706, 0.11538461538461542, 6, 7
0.30557703971862793, 0.9137931034482759, 0.29657530784606934, 0.00033343831698099774, 0.0810546875, 13, 11
0.19904637336730957, 0.8235294117647058, 0.19204473495483398, 0.0003158669722707648, 0.14705882352941177, 9, 10
0.47110486030578613, 1.0, 0.46610522270202637, 0.00033334891001383465, 0.13095238095238096, 3, 9
0.37908506393432617, 0.8023255813953488, 0.3700830936431885, 0.00032007217407226563, 0.09055118110236221, 8, 17
0.527961254119873, 0.9464285714285714, 0.5199599266052246, 0.0003684821881745991, 0.1129653401797176, 9, 10
0.5521299839019775, 0.9848484848484849, 0.5441300868988037, 0.0003684194464432566, 0.07277452891487982, 10, 9
0.43509745597839355, 0.96, 0.43109655380249023, 0.00030776170583871694, 0.08769230769230771, 8, 5
0.28406357765197754, 1.0, 0.27906227111816406, 0.0003077433659480168, 0.13846153846153847, 8, 5
0.7252533435821533, 1.0, 0.7142510414123535, 0.00030311671170321375, 0.1464646464646465, 15, 18
0.2579622268676758, 0.8666666666666667, 0.2510566711425781, 0.0003280772103203668, 0.17407407407407408, 7, 11
0.491591215133667, 0.6964285714285714, 0.48358845710754395, 0.0003685072848671361, 0.08276125095347064, 6, 13
0.4221022129058838, 0.921875, 0.4151005744934082, 0.00031825629147616297, 0.09090909090909091, 13, 9
0.42909693717956543, 0.9523809523809523, 0.4230952262878418, 0.0002778636084662543, 0.08282828282828282, 4, 14
0.1531217098236084, 0.7058823529411765, 0.14603281021118164, 0.0003158669722707648, 0.1086124401913876, 12, 7
0.13403010368347168, 0.5272727272727272, 0.12502789497375488, 0.0003200817108154297, 0.0911864406779661, 18, 7
0.38833093643188477, 0.7868852459016393, 0.3783285617828369, 0.0003462387965275691, 0.0972649572649573, 18, 8
0.7026934623718262, 0.828125, 0.6946909427642822, 0.0003182996403087269, 0.12073863636363637, 6, 16
0.3890879154205322, 0.8833333333333333, 0.3810863494873047, 0.00031825629147616297, 0.12012987012987013, 13, 9
0.47956371307373047, 1.0, 0.472562313079834, 0.00035301376791561353, 0.07941176470588239, 6, 11
0.02800607681274414, 0.6, 0.0210721492767334, 0.00035301376791561353, 0.07946656923639021, 11, 6
